"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
610406130,サリパラ・コデイン液,2249104S1030,3.4 ,1,"6,365,080 "
612220109,キョウニン水,2241001X1010,1.6 ,0,"6,211,388 "
620395201,メゼック配合シロップ,2249106Q1074,1.5 ,1,"4,988,229 "
610462034,コデインリン酸塩散１％,2242001B2017,7.4 ,0,"4,634,232 "
620391805,キョウニン水「マルイシ」,2241001X1100,1.7 ,0,"4,572,067 "
620005841,コデインリン酸塩錠５ｍｇ「シオエ」,2242001F1012,10.3 ,0,"4,483,179 "
612220078,オピセゾールコデイン液（日医工）,2249103S1027,3.7 ,0,"4,359,248 "
620392429,リン酸コデイン散１％「日医工」,2242001B2017,7.4 ,0,"4,283,819 "
612240001,オピセゾールＡ液,2249107S1025,1.8 ,0,"3,821,809 "
620000557,キョウニン水「ケンエー」,2241001X1010,1.6 ,0,"3,130,538 "
620009310,コデインリン酸塩散１％「第一三共」,2242001B2289,8.4 ,0,"2,563,503 "
620000568,リン酸コデイン散１％「フソー」,2242001B2149,8.4 ,0,"1,771,654 "
620005838,コデインリン酸塩散１％「シオエ」,2242001B2238,8.4 ,0,"1,457,608 "
620000567,リン酸コデイン散１％〈ハチ〉,2242001B2122,8.0 ,0,"1,393,361 "
612240010,リン酸ジヒドロコデイン散１％「ホエイ」,2242002B2151,8.1 ,0,"1,282,308 "
620005840,コデインリン酸塩散１％「タナベ」,2242001B2254,8.4 ,0,"1,192,928 "
620008477,ジヒドロコデインリン酸塩散１％「マルイシ」,2242002B2240,8.7 ,0,"1,119,550 "
620000569,リン酸コデイン散１％「イワキ」,2242001B2203,8.0 ,0,"830,890 "
610463218,レスプレン錠５ｍｇ,2249001F1030,5.6 ,0,"796,904 "
620002501,アスベリンシロップ「調剤用」２％,2249003Q2044,6.4 ,0,"727,880 "
620392509,ジヒドロコデインリン酸塩散１％「タケダ」,2242002B2275,8.7 ,0,"674,610 "
620000558,キョウニン水　シオエ,2241001X1053,1.7 ,0,"629,288 "
612220602,リン酸コデイン散１％「ヒシヤマ」,2242001B2017,7.4 ,0,"533,107 "
620392401,コデインリン酸塩散１％「イセイ」,2242001B2017,7.4 ,0,"393,101 "
620009316,ジヒドロコデインリン酸塩散１％「第一三共」,2242002B2259,8.9 ,0,"388,914 "
620000182,コデインリン酸塩錠　５ｍｇ,2242001F1012,10.3 ,0,"373,770 "
610462036,ジヒドロコデインリン酸塩散１％,2242002B2011,7.4 ,0,"336,414 "
620391810,キョウニン水（山善）,2241001X1118,1.7 ,0,"318,103 "
620000576,リン酸ジヒドロコデイン散１％「フソー」,2242002B2127,8.7 ,0,"307,633 "
620392528,リン酸ジヒドロコデイン散１％「日医工」,2242002B2283,8.1 ,0,"303,433 "
620000560,キョウニン水〈ハチ〉,2241001X1010,1.6 ,0,"268,744 "
620005839,コデインリン酸塩散１％「タカタ」,2242001B2246,8.0 ,0,"262,616 "
610450011,リン酸ジヒドロコデイン散１％「メタル」,2242002B2194,8.9 ,0,"169,494 "
620008552,キョウニン水「ＪＧ」,2241001X1142,1.7 ,0,"167,428 "
620005845,ジヒドロコデインリン酸塩散１％「タカタ」,2242002B2224,8.9 ,0,"113,614 "
612240006,チペピジンヒベンズ酸塩錠　２０ｍｇ,2249003F2019,9.6 ,0,"112,818 "
620000575,リン酸ジヒドロコデイン散１％〈ハチ〉,2242002B2100,8.7 ,0,"112,131 "
620005844,ジヒドロコデインリン酸塩散１％「シオエ」,2242002B2216,8.9 ,0,"110,687 "
620392501,ジヒドロコデインリン酸塩散１％「イセイ」,2242002B2267,8.9 ,0,"69,809 "
612220612,リン酸ジヒドロコデイン散１％「ヒシヤマ」,2242002B2011,7.4 ,0,"44,262 "
610408594,リン酸コデイン散１％「コトブキ」,2242001B2017,7.4 ,0,"27,098 "
612240005,チペピジンヒベンズ酸塩錠　１０ｍｇ,2249003F1012,9.6 ,0,"21,139 "
620000559,キョウニン水「司生堂」,2241001X1010,1.6 ,0,-
610463113,テオドール錠１００ｍｇ,2251001F2115,11.1 ,0,"69,312,277 "
620003633,メプチンシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1111,7.9 ,0,"41,248,354 "
620409501,スピロペント錠１０μｇ,2259006F1080,15.6 ,0,"35,989,568 "
610463114,テオドール錠２００ｍｇ,2251001F3081,17.2 ,0,"27,604,583 "
620396301,テオフィリン徐放錠１００ｍｇ「サワイ」,2251001F2166,5.6 ,1,"26,377,932 "
620004604,ユニフィルＬＡ錠２００ｍｇ,2251001G1076,21.9 ,0,"22,625,700 "
612220504,テオロング錠１００ｍｇ,2251001F2050,12.1 ,0,"21,048,901 "
621369813,プロカテロール塩酸塩シロップ５μｇ／ｍＬ　日医工　０．０００５％,2259004Q1197,3.8 ,1,"17,081,341 "
620003634,メプチンミニ錠２５μｇ　０．０２５ｍｇ,2259004F1110,18.0 ,0,"14,889,398 "
620002152,メプチンドライシロップ０．００５％,2259004R2024,72.7 ,0,"12,494,821 "
612220505,テオロング錠２００ｍｇ,2251001F3049,18.5 ,0,"12,276,462 "
620006996,トニール錠１０μｇ,2259006F1063,5.7 ,1,"10,129,957 "
621268701,テオフィリン徐放Ｕ錠２００ｍｇ「トーワ」,2251001G1017,5.8 ,1,"9,766,157 "
620396901,テオフィリン徐放錠１００ｍｇ「日医工」,2251001F2174,5.6 ,1,"9,439,897 "
620005934,エプカロールシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1120,3.8 ,1,"8,346,447 "
622052202,テオフィリン徐放錠２００ｍｇ「サワイ」,2251001F3014,5.8 ,1,"8,138,896 "
621369815,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「テバ」　０．０００５％,2259004Q1189,3.8 ,1,"8,050,915 "
620008714,ベネトリンシロップ０．０４％,2254001Q1073,5.5 ,0,"6,932,480 "
620002545,ホクナリンドライシロップ０．１％小児用,2259002R1061,31.7 ,0,"6,496,674 "
620003632,メプチン錠５０μｇ　０．０５ｍｇ,2259004F2168,29.2 ,0,"5,807,008 "
610463112,テオドール錠５０ｍｇ,2251001F1046,7.4 ,0,"5,344,972 "
620007066,ブリカニールシロップ０．５ｍｇ／ｍＬ　０．０５％,2252003Q1035,6.6 ,0,"4,761,237 "
620005996,スロービッドカプセル１００ｍｇ,2251001M1053,12.1 ,0,"4,377,571 "
622072201,テオフィリン徐放錠２００ｍｇ「日医工」,2251001F3014,5.8 ,1,"4,003,122 "
620396801,テオフィリン錠１００ｍｇ「ＴＹＫ」,2251001F2140,5.6 ,1,"3,847,967 "
620004605,ユニフィルＬＡ錠４００ｍｇ,2251001G2064,35.3 ,0,"3,274,088 "
610406407,ユニコン錠２００　２００ｍｇ,2251001G1025,18.1 ,0,"3,192,766 "
620008713,ベネトリン錠２ｍｇ,2254001F1099,6.7 ,0,"3,110,776 "
620008721,ベラチンドライシロップ小児用０．１％,2259002R1100,31.7 ,0,"3,084,721 "
612250007,チルミン錠１００　１００ｍｇ,2251001F2093,5.6 ,1,"2,635,193 "
620005997,スロービッドカプセル２００ｍｇ,2251001M2041,18.5 ,0,"2,320,993 "
610407027,テオドールドライシロップ２０％,2251001R1026,96.7 ,0,"2,257,431 "
620008724,ベロテックシロップ０．０５％,2252006Q1055,8.8 ,0,"2,170,706 "
620397401,テオフィリン錠２００ｍｇ「ＴＹＫ」,2251001F3014,5.8 ,1,"2,043,733 "
620409701,クレンブテロール塩酸塩錠１０μｇ「タイヨー」,2259006F1071,5.7 ,1,"1,950,626 "
621369806,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「日新」　０．０００５％,2259004Q1200,3.8 ,1,"1,943,759 "
621369604,プロカテロール塩酸塩錠２５μｇ「日医工」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"1,866,730 "
612220503,テオロング錠５０ｍｇ,2251001F1038,7.4 ,0,"1,809,959 "
620002544,ホクナリン錠１ｍｇ,2259002F1065,17.9 ,0,"1,779,917 "
620005933,エプカロール錠２５μｇ　０．０２５ｍｇ,2259004F1013,5.6 ,1,"1,765,659 "
620004603,ユニフィルＬＡ錠１００ｍｇ,2251001G3044,13.6 ,0,"1,759,483 "
621745601,ツロブテロール塩酸塩ＤＳ小児用０．１％「タカタ」,2259002R1010,8.8 ,1,"1,743,783 "
620005018,セキナリンＤＳ小児用０．１％,2259002R1010,8.8 ,1,"1,725,134 "
620003631,メプチン顆粒０．０１％,2259004D1047,52.0 ,0,"1,708,893 "
620007065,ブリカニール錠２ｍｇ,2252003F1085,6.6 ,0,"1,659,734 "
620401001,モンブルトシロップ０．０５％,2252006Q1071,6.4 ,1,"1,461,775 "
621268801,テオフィリン徐放Ｕ錠４００ｍｇ「トーワ」,2251001G2013,7.3 ,1,"1,245,731 "
620008723,ベロテック錠２．５ｍｇ,2252006F1070,19.9 ,0,"1,189,067 "
620006980,ツロブテロール塩酸塩ＤＳ０．１％「オーハラ」,2259002R1010,8.8 ,1,"1,127,794 "
621369618,プロカテロール塩酸塩錠２５μｇ「テバ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"998,773 "
621965302,プロカテロール塩酸塩錠２５μｇ「サワイ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"990,361 "
620004934,イノリンシロップ０．１％,2259003Q1095,8.8 ,0,"895,360 "
610453024,エステルチンドライシロップ０．０１％,2259004R1028,54.8 ,1,"834,177 "
621945902,テオフィリン徐放Ｕ錠１００ｍｇ「トーワ」,2251001G3060,5.6 ,1,"766,657 "
621369711,プロカテロール塩酸塩錠５０μｇ「サワイ」　０．０５ｍｇ,2259004F2010,5.8 ,1,"764,012 "
620402601,サルブタモール錠２ｍｇ「日医工」,2254001F1102,5.4 ,1,"586,515 "
622052302,テオフィリン徐放錠５０ｍｇ「サワイ」,2251001F1070,7.4 ,0,"583,162 "
620005017,セキナリン錠１ｍｇ,2259002F1014,5.6 ,1,"559,936 "
610406408,ユニコン錠４００　４００ｍｇ,2251001G2021,28.0 ,0,"524,354 "
620409401,スピロペント顆粒０．００２％,2259006D1038,31.4 ,0,"468,134 "
620006566,エプカロール錠５０μｇ　０．０５ｍｇ,2259004F2010,5.8 ,1,"427,933 "
621957602,プロカテロール塩酸塩錠５０μｇ「日医工」　０．０５ｍｇ,2259004F2010,5.8 ,1,"424,921 "
610453084,テルバンスＤＳ２０％,2251001R1069,58.3 ,1,"419,417 "
622126001,チルミン錠２００ｍｇ,2251001F3014,5.8 ,1,"416,829 "
621269105,トリメトキノール塩酸塩シロップ小児用０．１％「ＴＣＫ」,2259003Q1133,3.9 ,1,"414,488 "
610463206,ユニコン錠１００　１００ｍｇ,2251001G3036,9.1 ,0,"391,817 "
622072101,テオフィリン徐放錠５０ｍｇ「日医工」,2251001F1062,7.4 ,0,"386,437 "
610406290,ポルボノールドライシロップ０．５％,2252006R2022,47.8 ,1,"357,661 "
621369723,プロカテロール塩酸塩錠５０μｇ「テバ」　０．０５ｍｇ,2259004F2010,5.8 ,1,"339,039 "
620006040,トスメリアンシロップ小児用０．１％,2259003Q1125,3.9 ,1,"331,430 "
620410001,イソパール・Ｐ配合カプセル,2259100P1043,14.8 ,1,"323,295 "
621406901,テオフィリン徐放ＤＳ小児用２０％「トーワ」,2251001R1131,58.3 ,1,"314,101 "
621268901,テオフィリン徐放ドライシロップ小児用２０％「サワイ」,2251001R1123,58.3 ,1,"300,963 "
610407438,マーヨン錠「２５μｇ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"281,566 "
620008650,テオドール顆粒２０％,2251001D1061,20.9 ,0,"279,912 "
620008720,ベラチン錠１ｍｇ,2259002F1090,17.9 ,0,"269,396 "
620004933,イノリン錠３ｍｇ,2259003F1124,14.5 ,0,"269,341 "
620008737,ポルボノール錠２．５ｍｇ,2252006F1089,7.7 ,1,"227,941 "
620006979,ツロブテロール塩酸塩錠１ｍｇ「オーハラ」,2259002F1081,6.0 ,1,"223,769 "
620004997,コンボン錠２ｍｇ,2252003F1077,5.6 ,1,"207,094 "
610407455,メチレフト錠５０　０．０５ｍｇ,2259004F2010,5.8 ,1,"184,061 "
620003465,テオフィリンドライシロップ２０％「タカタ」,2251001R1107,38.0 ,1,"169,552 "
612250010,ポルボノールドライシロップ０．２５％,2252006R1026,30.9 ,1,"127,892 "
620004996,コンボン細粒１％,2252003C1054,10.5 ,1,"126,302 "
621407001,テオフィリン徐放ドライシロップ小児用２０％「日医工」,2251001R1140,38.0 ,1,"125,938 "
621965301,メチレフト錠２５　０．０２５ｍｇ,2259004F1013,5.6 ,1,"119,033 "
610463115,テオドールシロップ２％,2251001Q1039,10.9 ,0,"109,763 "
620399701,テルブタリン硫酸塩錠２ｍｇ「ＴＣＫ」,2252003F1093,5.6 ,1,"102,100 "
620006995,トスメリアン錠３ｍｇ,2259003F1019,5.6 ,1,"101,042 "
620007119,メトキシフェナミン塩酸塩錠１００ｍｇ「トーワ」,2259001F1044,5.6 ,1,"98,889 "
612220502,テオロング顆粒５０％,2251001D2025,39.6 ,1,"81,839 "
620008777,レンブリスシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1170,3.8 ,1,"78,657 "
620005998,スロービッド顆粒２０％,2251001D1053,20.7 ,1,"60,406 "
620004932,イノリン散１％,2259003B1041,31.3 ,0,"51,750 "
620399501,テルブタリン硫酸塩細粒１％「ＴＣＫ」,2252003C1062,10.5 ,1,"39,058 "
622322100,プロカテロール塩酸塩０．０２５ｍｇ錠,2259004F1013,5.6 ,1,"34,537 "
622284701,テオフィリン錠５０ｍｇ「ＴＹＫ」,2251001F1089,7.4 ,0,"24,987 "
620401303,フェノテロール臭化水素酸塩ＤＳ小児用０．５％「オーハラ」,2252006R2049,47.8 ,1,"9,401 "
620396402,テオフィリン錠１００ｍｇ「アメル」,2251001F2158,5.6 ,1,"8,854 "
610461088,プロカテロール塩酸塩０．０５ｍｇ錠,2259004F2010,5.8 ,1,"8,515 "
620000094,ビオフェルミン錠剤,2316020F1029,5.6 ,1,"348,281,684 "
612370067,ミヤＢＭ錠,2316009F1022,5.6 ,0,"314,070,716 "
620421201,ビオスリー配合錠,2316017F1035,5.6 ,0,"298,545,098 "
620003183,ラックビー微粒Ｎ　１％,2316014B1030,6.2 ,0,"254,409,102 "
620420001,ビオフェルミン配合散,2316012A1132,6.2 ,0,"149,971,810 "
612370066,ミヤＢＭ細粒,2316009C1026,6.2 ,0,"148,965,272 "
612370013,ガスコン錠４０ｍｇ,2318001F1063,5.6 ,0,"120,765,664 "
612370052,ビオフェルミンＲ錠,2316004F1020,5.8 ,1,"80,755,931 "
622113001,ラックビー錠,2316014F1023,6.1 ,0,"70,905,649 "
620418501,ビオフェルミンＲ散,2316004B1036,6.2 ,1,"54,463,762 "
620421101,ビオスリー配合散,2316017B1041,6.2 ,0,"35,151,721 "
620425801,フェロベリン配合錠,2319100F1064,7.5 ,0,"27,973,355 "
612370104,ガスオール錠４０ｍｇ「陽進」,2318001F1047,5.6 ,1,"24,625,263 "
612370091,ガスコン錠８０ｍｇ,2318001F3023,5.9 ,0,"22,349,281 "
620003665,ロペミンカプセル１ｍｇ,2319001M1213,51.8 ,0,"19,890,319 "
620007148,レベニン散,2316016B1039,6.2 ,1,"11,188,698 "
620006171,レベニンＳ散,2316003B1040,6.2 ,1,"10,652,804 "
612370107,ビオラクチス散,2316005B1022,6.2 ,1,"8,632,297 "
612310013,タンナルビン「ホエイ」,2312001X1014,6.9 ,0,"8,621,750 "
620006873,エンテロノン－Ｒ散,2316002B1045,6.2 ,0,"8,104,844 "
620003531,ガステール錠４０ｍｇ,2318001F1195,5.6 ,1,"6,073,050 "
620421401,ラックビーＲ散,2316019B1059,6.2 ,1,"5,433,845 "
620425105,ロペラミド塩酸塩カプセル１ｍｇ「タイヨー」,2319001M1019,9.5 ,1,"5,202,543 "
620426002,リーダイ配合錠,2319100F1080,5.6 ,1,"5,150,973 "
620003530,ガスサール錠４０ｍｇ,2318001F1187,5.6 ,0,"4,978,564 "
620416607,タンニン酸アルブミン原末「マルイシ」,2312001X1235,7.2 ,0,"4,380,520 "
612370037,タンニン酸アルブミン,2312001X1014,6.9 ,0,"3,915,338 "
612370105,レベニンカプセル,2316016M1021,5.8 ,1,"3,352,422 "
620004960,ガスコン散１０％,2318001B1037,8.2 ,0,"3,194,126 "
622083301,ポリシロ錠８０ｍｇ,2318001F3031,5.6 ,1,"2,697,380 "
620007158,ロペラミド錠１ｍｇ「ＥＭＥＣ」,2319001F1010,9.5 ,1,"2,675,577 "
612370122,タンナルビン「ヨシダ」,2312001X1189,7.6 ,0,"2,292,146 "
620004961,ガスコンドロップ内用液２％,2318001Q1080,3.8 ,0,"2,134,987 "
620000581,タンニン酸アルブミン「ケンエー」,2312001X1057,7.2 ,0,"1,971,186 "
620008698,ビフィスゲン散　２％,2316018B1038,6.2 ,1,"1,957,143 "
620005796,ミロピンカプセル１ｍｇ,2319001M1019,9.5 ,1,"1,807,890 "
620008690,ビオヂアスミンＦ－２散,2316012A1124,6.2 ,1,"1,805,949 "
621270001,ラクトミン散「イセイ」,2316012A1140,6.2 ,1,"1,789,842 "
620418301,ビオスミン配合散,2316003B1058,6.2 ,0,"1,708,113 "
620416628,タンニン酸アルブミン「ＮｉｋＰ」,2312001X1014,6.9 ,0,"1,471,070 "
620425133,ロペラミド塩酸塩カプセル１ｍｇ「ＪＧ」,2319001M1019,9.5 ,1,"1,324,696 "
620420101,ビオラクト原末,2316012A1167,6.2 ,0,"1,131,924 "
620416613,タンニン酸アルブミン「ニッコー」,2312001X1014,6.9 ,0,"1,125,168 "
620425104,ロペラミド塩酸塩カプセル１ｍｇ「サワイ」,2319001M1019,9.5 ,1,"1,122,410 "
612370022,キョウベリン錠１００　１００ｍｇ,2314002F2022,9.5 ,1,"1,098,711 "
620003640,ラクスパン散１．８％,2316011X1033,6.2 ,1,"1,060,633 "
620425110,ロペラミド塩酸塩カプセル１ｍｇ「フソー」,2319001M1019,9.5 ,1,"966,549 "
620006910,コレポリーＲ散１０％,2316019B1040,6.2 ,1,"885,128 "
612370059,フソウラクトミン末,2316012A1078,6.2 ,0,"848,622 "
620007092,ポリシロ錠４０ｍｇ,2318001F1209,5.6 ,1,"847,663 "
620005781,クラレットカプセル１ｍｇ,2319001M1019,9.5 ,1,"846,730 "
620418104,耐性乳酸菌散１０％「ＪＧ」,2316002B1053,6.2 ,1,"841,005 "
620003667,ロペミン小児用細粒０．０５％,2319001C1080,56.3 ,0,"733,369 "
620000582,タンニン酸アルブミン　シオエ,2312001X1073,7.6 ,0,"707,554 "
620007156,ロペナカプセル１ｍｇ,2319001M1019,9.5 ,1,"625,727 "
620008352,ロペカルドカプセル１ｍｇ,2319001M1019,9.5 ,1,"448,859 "
620000585,タンニン酸アルブミン「メタル」,2312001X1014,6.9 ,0,"447,303 "
612370128,次硝酸ビスマス「ニッコー」,2315002X1215,10.0 ,0,"404,889 "
620003666,ロペミン細粒０．１％,2319001C2060,56.1 ,0,"388,248 "
620420301,ラクトミン末「マルイシ」,2316012A1159,6.2 ,0,"386,482 "
620005817,ロンバニンカプセル１ｍｇ,2319001M1019,9.5 ,1,"333,024 "
622464601,ビオスリー配合ＯＤ錠,2316017F2023,5.6 ,0,"273,461 "
620007155,ロスポリア錠１ｍｇ,2319001F1044,47.0 ,1,"264,087 "
620007157,ロペラミド塩酸塩細粒小児用０．０５％「タイヨー」,2319001C1013,14.0 ,1,"253,501 "
620008578,アタバニン散,2316012A1116,6.2 ,0,"247,036 "
612370007,エントモール散,2316002B1037,6.2 ,1,"244,702 "
620425107,ロペラミド塩酸塩カプセル１ｍｇ「ＴＣＫ」,2319001M1019,9.5 ,1,"186,408 "
620007036,バロス消泡内用液２％,2318001Q1102,3.3 ,1,"171,073 "
620007033,バリトゲン消泡内用液２％,2318001Q1099,3.3 ,1,"150,544 "
620000589,次硝酸ビスマス「ケンエー」,2315002X1053,10.0 ,0,"149,716 "
620417732,次硝酸ビスマス「日医工」,2315002X1274,9.0 ,0,"143,170 "
620423701,バルギン消泡内用液２％,2318001Q1110,3.3 ,1,"129,743 "
620416614,タンニン酸アルブミン（山善）,2312001X1162,7.2 ,0,"109,871 "
620000590,次硝酸ビスマス　シオエ,2315002X1088,10.0 ,0,"109,379 "
612370131,硝ビス「ヨシダ」,2315002X1240,10.6 ,0,"89,890 "
622451301,レベニンＳ配合錠,2316003F1025,6.2 ,1,"87,935 "
620005782,クラレット細粒０．１％,2319001C2010,9.1 ,1,"84,086 "
622451201,レベニン錠,2316016F1022,5.8 ,1,"63,548 "
610408264,タンニン酸アルブミン「三恵」,2312001X1065,7.2 ,0,"50,050 "
