"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620381711,セネガシロップ「ニッコー」,2231001Q1010,1.3 ,0,"32,389 "
620002502,アスベリンシロップ０．５％,2249003Q1048,1.9 ,0,"1,309,092 "
610462034,コデインリン酸塩散１％,2242001B2017,7.4 ,0,"932,449 "
620395001,メジコン配合シロップ,2249106Q1066,2.4 ,0,"881,119 "
620394701,濃厚ブロチンコデイン配合シロップ,2249104S1048,4.1 ,0,"855,300 "
620392409,コデインリン酸塩散１％「タケダ」,2242001B2300,8.4 ,0,"732,716 "
620392301,ブロチンシロップ３．３％,2241003S1055,2.3 ,0,"686,094 "
610463219,レスプレン錠２０ｍｇ,2249001F2079,5.6 ,0,"664,835 "
612220036,アスベリン錠２０　２０ｍｇ,2249003F2019,9.6 ,0,"656,899 "
610450010,リン酸コデイン散１％「メタル」,2242001B2211,9.6 ,0,"487,312 "
612220494,サリパラ液,2241003S1020,1.9 ,1,"366,447 "
612220109,キョウニン水,2241001X1010,1.6 ,0,"348,880 "
620003073,アスベリン錠１０　１０ｍｇ,2249003F1012,9.6 ,0,"348,272 "
610406130,サリパラ・コデイン液,2249104S1030,3.4 ,1,"308,021 "
620008476,コデインリン酸塩散１％「マルイシ」,2242001B2270,8.4 ,0,"292,543 "
620002500,アスベリン散１０％,2249003B1037,10.8 ,0,"277,869 "
621567604,リン酸コデイン錠５ｍｇ「ファイザー」,2242001F1012,10.3 ,0,"269,441 "
612240008,リン酸コデイン散１％「ホエイ」,2242001B2017,7.4 ,0,"252,825 "
620394901,セキコデ配合シロップ,2249105Q1037,2.4 ,0,"248,953 "
620009310,コデインリン酸塩散１％「第一三共」,2242001B2289,8.4 ,0,"204,284 "
620005838,コデインリン酸塩散１％「シオエ」,2242001B2238,8.4 ,0,"139,074 "
620000182,コデインリン酸塩錠　５ｍｇ,2242001F1012,10.3 ,0,"120,557 "
612220347,レスプレン錠３０ｍｇ,2249001F3032,6.3 ,0,"118,408 "
620005840,コデインリン酸塩散１％「タナベ」,2242001B2254,8.4 ,0,"95,150 "
620392429,リン酸コデイン散１％「日医工」,2242001B2017,7.4 ,0,"94,974 "
620005841,コデインリン酸塩錠５ｍｇ「シオエ」,2242001F1012,10.3 ,0,"89,243 "
612240001,オピセゾールＡ液,2249107S1025,1.8 ,0,"76,224 "
620002503,アスベリンドライシロップ２％,2249003R1043,6.4 ,0,"68,115 "
620391805,キョウニン水「マルイシ」,2241001X1100,1.7 ,0,"67,784 "
612220078,オピセゾールコデイン液（日医工）,2249103S1027,3.7 ,0,"63,085 "
620000567,リン酸コデイン散１％〈ハチ〉,2242001B2122,8.0 ,0,"58,755 "
620000569,リン酸コデイン散１％「イワキ」,2242001B2203,8.0 ,0,"52,908 "
620000568,リン酸コデイン散１％「フソー」,2242001B2149,8.4 ,0,"49,228 "
610462036,ジヒドロコデインリン酸塩散１％,2242002B2011,7.4 ,0,"48,034 "
612220602,リン酸コデイン散１％「ヒシヤマ」,2242001B2017,7.4 ,0,"44,070 "
612240010,リン酸ジヒドロコデイン散１％「ホエイ」,2242002B2151,8.1 ,0,"43,596 "
620000557,キョウニン水「ケンエー」,2241001X1010,1.6 ,0,"37,041 "
620008477,ジヒドロコデインリン酸塩散１％「マルイシ」,2242002B2240,8.7 ,0,"24,828 "
612240005,チペピジンヒベンズ酸塩錠　１０ｍｇ,2249003F1012,9.6 ,0,"24,013 "
612240006,チペピジンヒベンズ酸塩錠　２０ｍｇ,2249003F2019,9.6 ,0,"23,284 "
620005839,コデインリン酸塩散１％「タカタ」,2242001B2246,8.0 ,0,"19,314 "
620395201,メゼック配合シロップ,2249106Q1074,1.5 ,1,"17,451 "
620000558,キョウニン水　シオエ,2241001X1053,1.7 ,0,"17,290 "
620005845,ジヒドロコデインリン酸塩散１％「タカタ」,2242002B2224,8.9 ,0,"17,116 "
620392528,リン酸ジヒドロコデイン散１％「日医工」,2242002B2283,8.1 ,0,"13,103 "
620392401,コデインリン酸塩散１％「イセイ」,2242001B2017,7.4 ,0,"10,643 "
620392509,ジヒドロコデインリン酸塩散１％「タケダ」,2242002B2275,8.7 ,0,"9,686 "
620000576,リン酸ジヒドロコデイン散１％「フソー」,2242002B2127,8.7 ,0,"8,096 "
620002501,アスベリンシロップ「調剤用」２％,2249003Q2044,6.4 ,0,"6,372 "
620000560,キョウニン水〈ハチ〉,2241001X1010,1.6 ,0,"5,676 "
620009316,ジヒドロコデインリン酸塩散１％「第一三共」,2242002B2259,8.9 ,0,"4,270 "
610408594,リン酸コデイン散１％「コトブキ」,2242001B2017,7.4 ,0,"3,864 "
620391810,キョウニン水（山善）,2241001X1118,1.7 ,0,"2,988 "
610450011,リン酸ジヒドロコデイン散１％「メタル」,2242002B2194,8.9 ,0,"2,687 "
612220612,リン酸ジヒドロコデイン散１％「ヒシヤマ」,2242002B2011,7.4 ,0,"2,432 "
610463218,レスプレン錠５ｍｇ,2249001F1030,5.6 ,0,"2,072 "
620008552,キョウニン水「ＪＧ」,2241001X1142,1.7 ,0,"1,329 "
620000575,リン酸ジヒドロコデイン散１％〈ハチ〉,2242002B2100,8.7 ,0,"1,131 "
620392501,ジヒドロコデインリン酸塩散１％「イセイ」,2242002B2267,8.9 ,0,-
620005844,ジヒドロコデインリン酸塩散１％「シオエ」,2242002B2216,8.9 ,0,-
610463113,テオドール錠１００ｍｇ,2251001F2115,11.1 ,0,"2,561,639 "
612220504,テオロング錠１００ｍｇ,2251001F2050,12.1 ,0,"852,137 "
620004604,ユニフィルＬＡ錠２００ｍｇ,2251001G1076,21.9 ,0,"607,478 "
620409501,スピロペント錠１０μｇ,2259006F1080,15.6 ,0,"600,682 "
620396301,テオフィリン徐放錠１００ｍｇ「サワイ」,2251001F2166,5.6 ,1,"579,786 "
620003633,メプチンシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1111,7.9 ,0,"555,167 "
610463114,テオドール錠２００ｍｇ,2251001F3081,17.2 ,0,"553,541 "
610407027,テオドールドライシロップ２０％,2251001R1026,96.7 ,0,"335,663 "
612220505,テオロング錠２００ｍｇ,2251001F3049,18.5 ,0,"292,946 "
621369813,プロカテロール塩酸塩シロップ５μｇ／ｍＬ　日医工　０．０００５％,2259004Q1197,3.8 ,1,"264,006 "
620003634,メプチンミニ錠２５μｇ　０．０２５ｍｇ,2259004F1110,18.0 ,0,"220,837 "
620003632,メプチン錠５０μｇ　０．０５ｍｇ,2259004F2168,29.2 ,0,"197,870 "
620396901,テオフィリン徐放錠１００ｍｇ「日医工」,2251001F2174,5.6 ,1,"174,458 "
620002152,メプチンドライシロップ０．００５％,2259004R2024,72.7 ,0,"168,281 "
620396801,テオフィリン錠１００ｍｇ「ＴＹＫ」,2251001F2140,5.6 ,1,"120,151 "
620005996,スロービッドカプセル１００ｍｇ,2251001M1053,12.1 ,0,"116,904 "
620002545,ホクナリンドライシロップ０．１％小児用,2259002R1061,31.7 ,0,"110,641 "
610406407,ユニコン錠２００　２００ｍｇ,2251001G1025,18.1 ,0,"92,884 "
612250007,チルミン錠１００　１００ｍｇ,2251001F2093,5.6 ,1,"86,027 "
620007066,ブリカニールシロップ０．５ｍｇ／ｍＬ　０．０５％,2252003Q1035,6.6 ,0,"83,032 "
622052202,テオフィリン徐放錠２００ｍｇ「サワイ」,2251001F3014,5.8 ,1,"81,376 "
620008714,ベネトリンシロップ０．０４％,2254001Q1073,5.5 ,0,"80,799 "
621727202,アプネカット経口液１０ｍｇ　２．５ｍＬ,2251001S1036,"1,100.4 ",0,"73,326 "
621268901,テオフィリン徐放ドライシロップ小児用２０％「サワイ」,2251001R1123,58.3 ,1,"66,840 "
620401001,モンブルトシロップ０．０５％,2252006Q1071,6.4 ,1,"65,058 "
610463115,テオドールシロップ２％,2251001Q1039,10.9 ,0,"59,505 "
610463112,テオドール錠５０ｍｇ,2251001F1046,7.4 ,0,"58,142 "
620004605,ユニフィルＬＡ錠４００ｍｇ,2251001G2064,35.3 ,0,"52,065 "
620008713,ベネトリン錠２ｍｇ,2254001F1099,6.7 ,0,"51,862 "
620008724,ベロテックシロップ０．０５％,2252006Q1055,8.8 ,0,"51,623 "
610453084,テルバンスＤＳ２０％,2251001R1069,58.3 ,1,"50,974 "
620008721,ベラチンドライシロップ小児用０．１％,2259002R1100,31.7 ,0,"50,776 "
621268701,テオフィリン徐放Ｕ錠２００ｍｇ「トーワ」,2251001G1017,5.8 ,1,"48,843 "
620005997,スロービッドカプセル２００ｍｇ,2251001M2041,18.5 ,0,"48,368 "
620003465,テオフィリンドライシロップ２０％「タカタ」,2251001R1107,38.0 ,1,"39,767 "
621407001,テオフィリン徐放ドライシロップ小児用２０％「日医工」,2251001R1140,38.0 ,1,"39,133 "
620006996,トニール錠１０μｇ,2259006F1063,5.7 ,1,"35,270 "
620397401,テオフィリン錠２００ｍｇ「ＴＹＫ」,2251001F3014,5.8 ,1,"33,491 "
620007065,ブリカニール錠２ｍｇ,2252003F1085,6.6 ,0,"32,254 "
620008723,ベロテック錠２．５ｍｇ,2252006F1070,19.9 ,0,"30,946 "
620003631,メプチン顆粒０．０１％,2259004D1047,52.0 ,0,"29,504 "
620006980,ツロブテロール塩酸塩ＤＳ０．１％「オーハラ」,2259002R1010,8.8 ,1,"29,436 "
620002544,ホクナリン錠１ｍｇ,2259002F1065,17.9 ,0,"26,251 "
612220503,テオロング錠５０ｍｇ,2251001F1038,7.4 ,0,"25,811 "
621745601,ツロブテロール塩酸塩ＤＳ小児用０．１％「タカタ」,2259002R1010,8.8 ,1,"25,564 "
620004603,ユニフィルＬＡ錠１００ｍｇ,2251001G3044,13.6 ,0,"24,291 "
621369815,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「テバ」　０．０００５％,2259004Q1189,3.8 ,1,"21,535 "
622072201,テオフィリン徐放錠２００ｍｇ「日医工」,2251001F3014,5.8 ,1,"20,382 "
620008650,テオドール顆粒２０％,2251001D1061,20.9 ,0,"19,423 "
621406901,テオフィリン徐放ＤＳ小児用２０％「トーワ」,2251001R1131,58.3 ,1,"17,837 "
621369711,プロカテロール塩酸塩錠５０μｇ「サワイ」　０．０５ｍｇ,2259004F2010,5.8 ,1,"17,357 "
621369604,プロカテロール塩酸塩錠２５μｇ「日医工」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"14,327 "
620005934,エプカロールシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1120,3.8 ,1,"11,868 "
621369723,プロカテロール塩酸塩錠５０μｇ「テバ」　０．０５ｍｇ,2259004F2010,5.8 ,1,"11,652 "
620409701,クレンブテロール塩酸塩錠１０μｇ「タイヨー」,2259006F1071,5.7 ,1,"11,387 "
620005933,エプカロール錠２５μｇ　０．０２５ｍｇ,2259004F1013,5.6 ,1,"11,221 "
620402601,サルブタモール錠２ｍｇ「日医工」,2254001F1102,5.4 ,1,"9,815 "
621945902,テオフィリン徐放Ｕ錠１００ｍｇ「トーワ」,2251001G3060,5.6 ,1,"9,647 "
620006566,エプカロール錠５０μｇ　０．０５ｍｇ,2259004F2010,5.8 ,1,"8,958 "
610406408,ユニコン錠４００　４００ｍｇ,2251001G2021,28.0 ,0,"7,719 "
620396402,テオフィリン錠１００ｍｇ「アメル」,2251001F2158,5.6 ,1,"7,182 "
620008720,ベラチン錠１ｍｇ,2259002F1090,17.9 ,0,"6,795 "
620005018,セキナリンＤＳ小児用０．１％,2259002R1010,8.8 ,1,"6,666 "
612220502,テオロング顆粒５０％,2251001D2025,39.6 ,1,"6,531 "
621369618,プロカテロール塩酸塩錠２５μｇ「テバ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"6,349 "
621965302,プロカテロール塩酸塩錠２５μｇ「サワイ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"5,936 "
620410001,イソパール・Ｐ配合カプセル,2259100P1043,14.8 ,1,"5,890 "
622052302,テオフィリン徐放錠５０ｍｇ「サワイ」,2251001F1070,7.4 ,0,"5,843 "
621957602,プロカテロール塩酸塩錠５０μｇ「日医工」　０．０５ｍｇ,2259004F2010,5.8 ,1,"5,742 "
620004933,イノリン錠３ｍｇ,2259003F1124,14.5 ,0,"5,430 "
610463206,ユニコン錠１００　１００ｍｇ,2251001G3036,9.1 ,0,"5,382 "
620005017,セキナリン錠１ｍｇ,2259002F1014,5.6 ,1,"5,119 "
621369806,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「日新」　０．０００５％,2259004Q1200,3.8 ,1,"4,907 "
610407455,メチレフト錠５０　０．０５ｍｇ,2259004F2010,5.8 ,1,"4,783 "
610453024,エステルチンドライシロップ０．０１％,2259004R1028,54.8 ,1,"4,515 "
620409401,スピロペント顆粒０．００２％,2259006D1038,31.4 ,0,"4,434 "
622126001,チルミン錠２００ｍｇ,2251001F3014,5.8 ,1,"4,146 "
620006979,ツロブテロール塩酸塩錠１ｍｇ「オーハラ」,2259002F1081,6.0 ,1,"2,702 "
621268801,テオフィリン徐放Ｕ錠４００ｍｇ「トーワ」,2251001G2013,7.3 ,1,"2,525 "
620008777,レンブリスシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1170,3.8 ,1,"2,377 "
620005998,スロービッド顆粒２０％,2251001D1053,20.7 ,1,"2,054 "
612250010,ポルボノールドライシロップ０．２５％,2252006R1026,30.9 ,1,"1,992 "
621965301,メチレフト錠２５　０．０２５ｍｇ,2259004F1013,5.6 ,1,"1,902 "
620004934,イノリンシロップ０．１％,2259003Q1095,8.8 ,0,"1,589 "
620397102,テオフィリン錠２００ｍｇ「アメル」,2251001F3014,5.8 ,1,"1,502 "
620004996,コンボン細粒１％,2252003C1054,10.5 ,1,"1,469 "
622106401,マーヨン錠「５０μｇ」　０．０５ｍｇ,2259004F2010,5.8 ,1,"1,468 "
620004997,コンボン錠２ｍｇ,2252003F1077,5.6 ,1,"1,374 "
620006995,トスメリアン錠３ｍｇ,2259003F1019,5.6 ,1,"1,134 "
610407438,マーヨン錠「２５μｇ」　０．０２５ｍｇ,2259004F1013,5.6 ,1,"1,003 "
622072101,テオフィリン徐放錠５０ｍｇ「日医工」,2251001F1062,7.4 ,0,-
622318400,テオフィリン２００ｍｇ徐放錠（１）,2251001F3014,5.8 ,1,-
610406290,ポルボノールドライシロップ０．５％,2252006R2022,47.8 ,1,-
621269105,トリメトキノール塩酸塩シロップ小児用０．１％「ＴＣＫ」,2259003Q1133,3.9 ,1,-
620007119,メトキシフェナミン塩酸塩錠１００ｍｇ「トーワ」,2259001F1044,5.6 ,1,-
620008737,ポルボノール錠２．５ｍｇ,2252006F1089,7.7 ,1,-
610407409,プロカプチン錠５０　０．０５ｍｇ,2259004F2010,5.8 ,1,-
620399501,テルブタリン硫酸塩細粒１％「ＴＣＫ」,2252003C1062,10.5 ,1,-
622318500,テオフィリン２００ｍｇ徐放錠（２）,2251001G1017,5.8 ,1,-
610461088,プロカテロール塩酸塩０．０５ｍｇ錠,2259004F2010,5.8 ,1,-
612370067,ミヤＢＭ錠,2316009F1022,5.6 ,0,"25,800,919 "
612370066,ミヤＢＭ細粒,2316009C1026,6.2 ,0,"17,617,804 "
620421201,ビオスリー配合錠,2316017F1035,5.6 ,0,"15,662,074 "
620003183,ラックビー微粒Ｎ　１％,2316014B1030,6.2 ,0,"15,209,555 "
620420001,ビオフェルミン配合散,2316012A1132,6.2 ,0,"10,228,847 "
612370013,ガスコン錠４０ｍｇ,2318001F1063,5.6 ,0,"9,318,333 "
620000094,ビオフェルミン錠剤,2316020F1029,5.6 ,1,"7,583,434 "
620004961,ガスコンドロップ内用液２％,2318001Q1080,3.8 ,0,"6,398,221 "
612370052,ビオフェルミンＲ錠,2316004F1020,5.8 ,1,"4,399,944 "
620418501,ビオフェルミンＲ散,2316004B1036,6.2 ,1,"4,395,050 "
620421101,ビオスリー配合散,2316017B1041,6.2 ,0,"4,131,871 "
620006873,エンテロノン－Ｒ散,2316002B1045,6.2 ,0,"2,135,325 "
620007036,バロス消泡内用液２％,2318001Q1102,3.3 ,1,"1,658,780 "
612370104,ガスオール錠４０ｍｇ「陽進」,2318001F1047,5.6 ,1,"1,608,005 "
622113001,ラックビー錠,2316014F1023,6.1 ,0,"1,520,255 "
620003665,ロペミンカプセル１ｍｇ,2319001M1213,51.8 ,0,"1,485,369 "
620423701,バルギン消泡内用液２％,2318001Q1110,3.3 ,1,"1,349,266 "
612370037,タンニン酸アルブミン,2312001X1014,6.9 ,0,"1,256,118 "
620007033,バリトゲン消泡内用液２％,2318001Q1099,3.3 ,1,"827,184 "
620007148,レベニン散,2316016B1039,6.2 ,1,"791,086 "
620004960,ガスコン散１０％,2318001B1037,8.2 ,0,"763,835 "
620003531,ガステール錠４０ｍｇ,2318001F1195,5.6 ,1,"750,825 "
620425801,フェロベリン配合錠,2319100F1064,7.5 ,0,"744,095 "
612370091,ガスコン錠８０ｍｇ,2318001F3023,5.9 ,0,"547,232 "
620421401,ラックビーＲ散,2316019B1059,6.2 ,1,"514,805 "
620003530,ガスサール錠４０ｍｇ,2318001F1187,5.6 ,0,"514,051 "
612370107,ビオラクチス散,2316005B1022,6.2 ,1,"475,457 "
620007158,ロペラミド錠１ｍｇ「ＥＭＥＣ」,2319001F1010,9.5 ,1,"443,432 "
620425105,ロペラミド塩酸塩カプセル１ｍｇ「タイヨー」,2319001M1019,9.5 ,1,"414,015 "
612310013,タンナルビン「ホエイ」,2312001X1014,6.9 ,0,"405,163 "
620418104,耐性乳酸菌散１０％「ＪＧ」,2316002B1053,6.2 ,1,"306,489 "
620416607,タンニン酸アルブミン原末「マルイシ」,2312001X1235,7.2 ,0,"260,247 "
612370105,レベニンカプセル,2316016M1021,5.8 ,1,"243,987 "
620006910,コレポリーＲ散１０％,2316019B1040,6.2 ,1,"220,091 "
620006171,レベニンＳ散,2316003B1040,6.2 ,1,"211,137 "
620420101,ビオラクト原末,2316012A1167,6.2 ,0,"189,804 "
612370089,薬用炭,2319003X1014,8.3 ,0,"134,799 "
620425110,ロペラミド塩酸塩カプセル１ｍｇ「フソー」,2319001M1019,9.5 ,1,"130,498 "
620000581,タンニン酸アルブミン「ケンエー」,2312001X1057,7.2 ,0,"121,669 "
620416628,タンニン酸アルブミン「ＮｉｋＰ」,2312001X1014,6.9 ,0,"106,434 "
620418301,ビオスミン配合散,2316003B1058,6.2 ,0,"105,636 "
612370122,タンナルビン「ヨシダ」,2312001X1189,7.6 ,0,"94,636 "
612370059,フソウラクトミン末,2316012A1078,6.2 ,0,"88,296 "
620003640,ラクスパン散１．８％,2316011X1033,6.2 ,1,"87,716 "
620003667,ロペミン小児用細粒０．０５％,2319001C1080,56.3 ,0,"82,996 "
621270001,ラクトミン散「イセイ」,2316012A1140,6.2 ,1,"64,984 "
620007156,ロペナカプセル１ｍｇ,2319001M1019,9.5 ,1,"59,939 "
620005796,ミロピンカプセル１ｍｇ,2319001M1019,9.5 ,1,"58,360 "
612370007,エントモール散,2316002B1037,6.2 ,1,"56,677 "
620007092,ポリシロ錠４０ｍｇ,2318001F1209,5.6 ,1,"54,401 "
620000582,タンニン酸アルブミン　シオエ,2312001X1073,7.6 ,0,"54,360 "
620425704,薬用炭「日医工」,2319003X1014,8.3 ,0,"52,124 "
620425133,ロペラミド塩酸塩カプセル１ｍｇ「ＪＧ」,2319001M1019,9.5 ,1,"50,505 "
620425104,ロペラミド塩酸塩カプセル１ｍｇ「サワイ」,2319001M1019,9.5 ,1,"50,383 "
620416613,タンニン酸アルブミン「ニッコー」,2312001X1014,6.9 ,0,"43,064 "
620008698,ビフィスゲン散　２％,2316018B1038,6.2 ,1,"40,599 "
620003666,ロペミン細粒０．１％,2319001C2060,56.1 ,0,"39,065 "
620426002,リーダイ配合錠,2319100F1080,5.6 ,1,"38,645 "
620007157,ロペラミド塩酸塩細粒小児用０．０５％「タイヨー」,2319001C1013,14.0 ,1,"29,004 "
620008690,ビオヂアスミンＦ－２散,2316012A1124,6.2 ,1,"28,783 "
620000585,タンニン酸アルブミン「メタル」,2312001X1014,6.9 ,0,"25,314 "
612370022,キョウベリン錠１００　１００ｍｇ,2314002F2022,9.5 ,1,"23,482 "
620005781,クラレットカプセル１ｍｇ,2319001M1019,9.5 ,1,"21,850 "
620420801,ラックメロン散２％,2316015B1034,6.2 ,1,"21,609 "
622083301,ポリシロ錠８０ｍｇ,2318001F3031,5.6 ,1,"20,262 "
620008352,ロペカルドカプセル１ｍｇ,2319001M1019,9.5 ,1,"20,067 "
620008578,アタバニン散,2316012A1116,6.2 ,0,"18,083 "
620007155,ロスポリア錠１ｍｇ,2319001F1044,47.0 ,1,"17,838 "
620420301,ラクトミン末「マルイシ」,2316012A1159,6.2 ,0,"17,352 "
622464601,ビオスリー配合ＯＤ錠,2316017F2023,5.6 ,0,"16,928 "
