"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620009234,ｄｌ－メチルエフェドリン塩酸塩散１０％「マルイシ」,2221003B2180,7.2 ,0,"93,145 "
620000047,ジメモルミンドライシロップ２．５％,2229001R1025,12.2 ,1,"92,235 "
620381101,アストモリジン配合胃溶錠,2229112F1033,19.8 ,0,"89,412 "
620004994,コルドリン顆粒４．１７％,2229002D1030,26.0 ,0,"70,791 "
612220633,メチルホエドリン散１０％,2221003B2113,7.2 ,0,"69,444 "
612220618,ヱフェドリン「ナガヰ」錠２５ｍｇ,2221002F1017,9.6 ,0,"49,954 "
620002453,ｄｌ－塩酸メチルエフェドリン散１０％「メタル」,2221003B2156,8.4 ,0,"36,362 "
620000539,メチルエフェドリン散１０％「フソー」,2221003B2083,8.4 ,0,"35,047 "
620008474,エフェドリン塩酸塩散１０％「マルイシ」,2221002B2100,15.6 ,0,"32,494 "
620009233,ｄｌ－メチルエフェドリン塩酸塩散１０％「三和」,2221003B2016,6.9 ,0,"32,318 "
620005110,ホフバン散１０％,2229001B1060,37.1 ,1,"30,823 "
620008575,アストマリ細粒１０％,2223001C1037,9.1 ,1,"27,881 "
620377501,ジメモルファンリン酸塩散１０％「ＴＣＫ」,2229001B1078,37.1 ,1,"22,425 "
620008319,ｄｌ－メチルエフェドリン塩酸塩散１０％「三恵」,2221003B2016,6.9 ,0,"12,785 "
612220352,エフェドリン塩酸塩錠　２５ｍｇ,2221002F1017,9.6 ,0,"7,627 "
612220227,ノスカピン,2222001A1012,237.1 ,0,-
612220350,エフェドリン塩酸塩,2221002X1012,105.5 ,0,-
610431028,「純生」ノスカピン,2222001A1012,237.1 ,0,-
610453119,ムコダイン錠２５０ｍｇ,2233002F1174,8.9 ,0,"108,005,179 "
610407447,ムコダイン錠５００ｍｇ,2233002F2022,16.0 ,0,"74,582,067 "
620389501,ムコソルバン錠１５ｍｇ,2239001F1696,19.3 ,0,"43,898,155 "
612220508,ムコダインシロップ５％,2233002Q1035,6.0 ,0,"40,752,683 "
620383101,カルボシステイン錠２５０ｍｇ「サワイ」,2233002F1280,5.6 ,1,"25,765,286 "
620383801,カルボシステイン錠２５０ｍｇ「トーワ」,2233002F1298,5.6 ,1,"24,477,078 "
621989901,ムコダインＤＳ５０％,2233002R2029,33.3 ,0,"20,096,430 "
620389417,アンブロキソール塩酸塩錠１５ｍｇ「トーワ」,2239001F1017,5.6 ,1,"18,678,459 "
610451028,クリアナール錠２００ｍｇ,2233004F1025,12.4 ,0,"15,558,692 "
620383702,カルボシステイン錠２５０ｍｇ「テバ」,2233002F1301,5.6 ,1,"15,402,192 "
621752101,カルボシステイン錠５００ｍｇ「トーワ」,2233002F2111,8.5 ,1,"14,517,213 "
620008695,ビソルボン錠４ｍｇ,2234001F1312,5.7 ,0,"13,586,799 "
621992102,カルボシステイン錠５００ｍｇ「サワイ」,2233002F2103,7.4 ,1,"12,355,208 "
612220165,セネガシロップ,2231001Q1010,1.3 ,0,"11,346,877 "
620384402,カルボシステインシロップ小児用５％「テバ」,2233002Q1132,2.6 ,1,"10,961,938 "
620389432,アンブロキソール塩酸塩錠１５ｍｇ「日医工」,2239001F1017,5.6 ,1,"10,721,744 "
620006926,Ｃ－チステン錠２５０ｍｇ,2233002F1271,5.6 ,1,"7,944,542 "
620004925,アンブロキソール塩酸塩錠１５ｍｇ「タイヨー」,2239001F1017,5.6 ,1,"7,581,811 "
612220536,Ｃ－チステンシロップ５％,2233002Q1027,2.6 ,1,"5,728,999 "
620390101,小児用ムコソルバンシロップ０．３％,2239001Q1166,11.2 ,0,"5,280,853 "
620383601,カルボシステイン錠２５０ｍｇ「ＫＮ」,2233002F1310,5.6 ,1,"5,267,837 "
622404601,ムコソルバンＬ錠４５ｍｇ,2239001G2027,67.7 ,0,"5,163,752 "
621835501,カルボシステイン錠５００ｍｇ「テバ」,2233002F2120,7.4 ,1,"4,914,941 "
620004924,アンブロキソール塩酸塩錠１５ｍｇ「サワイ」,2239001F1017,5.6 ,1,"4,806,536 "
620384501,カルボシステインシロップ小児用５％「トーワ」,2233002Q1124,2.6 ,1,"4,768,774 "
620008744,ムコサール錠１５ｍｇ,2239001F1661,12.5 ,1,"3,853,656 "
620004501,シスダイン錠２５０ｍｇ,2233002F1220,5.6 ,1,"3,615,104 "
620006140,ムコソレート錠１５ｍｇ,2239001F1017,5.6 ,1,"3,553,888 "
620008696,ビソルボンシロップ０．０８％,2234001Q1119,4.0 ,0,"3,360,088 "
620389901,ムコソルバンＬカプセル４５ｍｇ,2239001N1151,67.7 ,0,"3,268,176 "
620389414,アンブロキソール塩酸塩錠１５ｍｇ「ＴＣＫ」,2239001F1017,5.6 ,1,"3,079,227 "
620000543,セネガシロップ　シオエ,2231001Q1044,1.5 ,0,"2,993,239 "
610451030,スペリア錠２００　２００ｍｇ,2233004F1033,12.4 ,0,"2,861,713 "
620000542,セネガシロップ「ケンエー」,2231001Q1036,1.5 ,0,"2,836,196 "
621973701,カルボシステインＤＳ５０％「タカタ」,2233002R2037,12.5 ,1,"2,686,937 "
620389433,アンブロキソール塩酸塩錠１５ｍｇ「ＫＮ」,2239001F1017,5.6 ,1,"2,632,509 "
620006173,レベルボンシロップ０．０８％,2234001Q1097,1.3 ,1,"2,611,461 "
620008745,ムコサールドライシロップ１．５％,2239001R1110,42.7 ,1,"2,536,882 "
620002047,小児用ムコソルバンＤＳ１．５％,2239001R1072,43.3 ,0,"2,467,651 "
620389456,アンブロキソール塩酸塩錠１５ｍｇ「ＪＧ」,2239001F1017,5.6 ,1,"2,368,019 "
622004901,カルボシステインシロップ５％「タカタ」,2233002Q1108,2.6 ,1,"2,224,595 "
612230035,ムコブリン錠１５ｍｇ,2239001F1017,5.6 ,1,"2,126,504 "
620008647,チスタニン糖衣錠１００ｍｇ,2233001F1234,9.2 ,0,"2,084,375 "
622241901,カルボシステインドライシロップ５０％「テバ」,2233002R2053,12.5 ,1,"2,039,575 "
620006172,レベルボン錠４ｍｇ,2234001F1282,5.0 ,1,"2,026,573 "
620389428,アンブロキソール塩酸塩錠１５ｍｇ「ツルハラ」,2239001F1017,5.6 ,1,"1,977,261 "
620004926,アンブロキソール塩酸塩シロップ小児用０．３％「タイヨー」,2239001Q1115,5.1 ,1,"1,925,553 "
620006105,プルスマリンＡドライシロップ小児用１．５％,2239001R1102,42.7 ,1,"1,919,802 "
621472401,アンブロキソール塩酸塩徐放カプセル４５ｍｇ「トーワ」,2239001N1160,31.5 ,1,"1,881,660 "
620000546,セネガシロップ「メタル」,2231001Q1079,1.5 ,0,"1,765,091 "
620006925,Ｃ－チステン細粒５０％,2233002C1054,6.4 ,1,"1,730,466 "
620387003,ブロムヘキシン塩酸塩錠４ｍｇ「日医工」,2234001F1355,5.0 ,1,"1,671,424 "
621268301,アンブロキソール塩酸塩シロップ小児用０．３％「トーワ」,2239001Q1182,5.1 ,1,"1,629,005 "
622340901,アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「ＺＥ」,2239001G1020,38.6 ,1,"1,616,044 "
610463067,クインスロン錠２５０ｍｇ,2233002F1182,5.6 ,1,"1,553,287 "
620004954,塩酸アンブロキソール錠１５ｍｇ「ＰＨ」,2239001F1017,5.6 ,1,"1,541,789 "
620005033,ソロムコ錠１５ｍｇ,2239001F1017,5.6 ,1,"1,473,301 "
620391703,アンブロキソール塩酸塩内用液０．３％「日医工」,2239001S2046,10.0 ,1,"1,455,477 "
620389404,アンブロキソール塩酸塩錠１５ｍｇ「日新」,2239001F1017,5.6 ,1,"1,434,913 "
620390501,アンブロキソール塩酸塩シロップ小児用０．３％「ＴＣＫ」,2239001Q1190,5.1 ,1,"1,381,799 "
620389403,アンブロキソール塩酸塩錠１５ｍｇ「アメル」,2239001F1017,5.6 ,1,"1,363,721 "
620003888,アンブロキソール塩酸塩Ｌカプセル４５ｍｇ「サワイ」,2239001N1119,31.5 ,1,"1,308,026 "
621472501,アンブロキソール塩酸塩徐放カプセル４５ｍｇ「日医工」,2239001N1186,38.6 ,1,"1,254,727 "
620389448,アンブロキソール塩酸塩錠１５ｍｇ「ＮＰ」,2239001F1017,5.6 ,1,"1,228,517 "
620008743,ムコサール－Ｌカプセル４５ｍｇ,2239001N1135,67.7 ,0,"1,178,759 "
620006841,アンブロキソール塩酸塩錠１５ｍｇ「ＺＥ」,2239001F1017,5.6 ,1,"1,155,059 "
622358201,アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「ニプロ」,2239001G1047,31.5 ,1,"1,051,525 "
620003608,フルペン錠４ｍｇ,2234001F1266,5.0 ,1,"1,037,360 "
620391201,ムコソルバン内用液０．７５％,2239001S1112,25.7 ,0,"920,136 "
620386901,ブロムヘキシン塩酸塩錠４ｍｇ「イセイ」,2234001F1347,5.0 ,1,"903,628 "
622356201,アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「サワイ」,2239001G1039,31.5 ,1,"901,234 "
622077901,Ｃ－チステン錠５００ｍｇ,2233002F2081,7.4 ,1,"835,413 "
621472201,アンブロキソール塩酸塩徐放カプセル４５ｍｇ「ＺＥ」,2239001N1178,38.6 ,1,"794,236 "
622310900,アンブロキソール塩酸塩１５ｍｇ錠,2239001F1017,5.6 ,1,"775,201 "
620389413,ポノフェン錠１５ｍｇ,2239001F1017,5.6 ,1,"756,656 "
620006104,プルスマリンＡシロップ小児用０．３％,2239001Q1140,5.1 ,1,"743,754 "
620003520,塩酸アンブロキソール内用液０．７５％「ＰＨ」,2239001S1015,5.8 ,1,"685,693 "
612220298,ペクタイト錠１００ｍｇ,2233003F2078,8.0 ,0,"685,490 "
621978902,カルボシステインＤＳ３３．３％「トーワ」,2233002R1065,8.8 ,1,"665,824 "
622412001,カルボシステインＤＳ５０％「トーワ」,2233002R2061,12.5 ,1,"650,836 "
622002601,クインスロン錠５００ｍｇ,2233002F2065,7.4 ,1,"620,261 "
620006843,アンブロキソール塩酸塩内用液０．７５％「タイヨー」,2239001S1015,5.8 ,1,"618,327 "
620005913,アンキソール錠１５ｍｇ,2239001F1017,5.6 ,1,"591,784 "
620387901,ブロムヘキシン塩酸塩シロップ０．０８％「イセイ」,2234001Q1127,1.3 ,1,"582,596 "
620002122,ペクタイト錠５０ｍｇ,2233003F1187,5.4 ,0,"539,818 "
620387201,ブロムヘキシン塩酸塩錠４ｍｇ「サワイ」,2234001F1363,5.0 ,1,"506,841 "
622261101,カルボシステインＤＳ５０％「ツルハラ」,2233002R2045,12.5 ,1,"486,142 "
620389201,アンブロキソール塩酸塩細粒１．５％「タイヨー」,2239001C1045,8.3 ,1,"484,480 "
610463199,ムコソレートＬカプセル４５　４５ｍｇ,2239001N1054,31.5 ,1,"397,068 "
620001926,クリアナール内用液８％,2233004S1023,10.7 ,0,"389,390 "
622181501,カルボシステインシロップ５％「ＪＧ」,2233002Q1116,2.6 ,1,"384,567 "
620006103,プルスマリンＡ錠１５ｍｇ,2239001F1017,5.6 ,1,"374,876 "
620391601,アンブロキソール塩酸塩内用液０．７５％「ツルハラ」,2239001S1015,5.8 ,1,"356,732 "
620389450,アンブロキソール塩酸塩錠１５ｍｇ「タナベ」,2239001F1017,5.6 ,1,"350,507 "
621711801,アンブロキソール塩酸塩錠１５ｍｇ「クニヒロ」,2239001F1017,5.6 ,1,"348,885 "
620008427,セネガシロップ「ＪＧ」,2231001Q1010,1.3 ,0,"335,531 "
620006118,ブロムヘキシン塩酸塩シロップ０．２％「タイヨー」,2234001Q2069,1.6 ,1,"329,021 "
621527801,アンブロキソール塩酸塩徐放カプセル４５ｍｇ「ＴＣＫ」,2239001N1194,31.5 ,1,"311,200 "
620006019,ダイオリール錠１５ｍｇ,2239001F1017,5.6 ,1,"309,291 "
620381711,セネガシロップ「ニッコー」,2231001Q1010,1.3 ,0,"301,416 "
620002502,アスベリンシロップ０．５％,2249003Q1048,1.9 ,0,"21,880,345 "
612220036,アスベリン錠２０　２０ｍｇ,2249003F2019,9.6 ,0,"18,385,091 "
620395001,メジコン配合シロップ,2249106Q1066,2.4 ,0,"15,129,973 "
620392301,ブロチンシロップ３．３％,2241003S1055,2.3 ,0,"10,656,419 "
610463219,レスプレン錠２０ｍｇ,2249001F2079,5.6 ,0,"8,526,135 "
612220494,サリパラ液,2241003S1020,1.9 ,1,"8,111,769 "
620003073,アスベリン錠１０　１０ｍｇ,2249003F1012,9.6 ,0,"7,675,839 "
612220347,レスプレン錠３０ｍｇ,2249001F3032,6.3 ,0,"5,442,257 "
610462034,コデインリン酸塩散１％,2242001B2017,7.4 ,0,"4,995,213 "
620394701,濃厚ブロチンコデイン配合シロップ,2249104S1048,4.1 ,0,"4,862,293 "
612220109,キョウニン水,2241001X1010,1.6 ,0,"4,794,092 "
620002503,アスベリンドライシロップ２％,2249003R1043,6.4 ,0,"4,720,776 "
620002500,アスベリン散１０％,2249003B1037,10.8 ,0,"4,620,631 "
620394901,セキコデ配合シロップ,2249105Q1037,2.4 ,0,"3,646,091 "
621567604,リン酸コデイン錠５ｍｇ「ファイザー」,2242001F1012,10.3 ,0,"3,574,106 "
620392409,コデインリン酸塩散１％「タケダ」,2242001B2300,8.4 ,0,"2,831,989 "
612240008,リン酸コデイン散１％「ホエイ」,2242001B2017,7.4 ,0,"2,100,449 "
620008476,コデインリン酸塩散１％「マルイシ」,2242001B2270,8.4 ,0,"1,995,722 "
610450010,リン酸コデイン散１％「メタル」,2242001B2211,9.6 ,0,"1,994,370 "
612220078,オピセゾールコデイン液（日医工）,2249103S1027,3.7 ,0,"1,922,060 "
620005841,コデインリン酸塩錠５ｍｇ「シオエ」,2242001F1012,10.3 ,0,"1,795,471 "
612240001,オピセゾールＡ液,2249107S1025,1.8 ,0,"1,634,698 "
610406130,サリパラ・コデイン液,2249104S1030,3.4 ,1,"1,486,939 "
620392429,リン酸コデイン散１％「日医工」,2242001B2017,7.4 ,0,"1,289,544 "
620391805,キョウニン水「マルイシ」,2241001X1100,1.7 ,0,"841,578 "
620009310,コデインリン酸塩散１％「第一三共」,2242001B2289,8.4 ,0,"791,171 "
620000182,コデインリン酸塩錠　５ｍｇ,2242001F1012,10.3 ,0,"716,935 "
620395201,メゼック配合シロップ,2249106Q1074,1.5 ,1,"631,657 "
620002501,アスベリンシロップ「調剤用」２％,2249003Q2044,6.4 ,0,"595,905 "
620005838,コデインリン酸塩散１％「シオエ」,2242001B2238,8.4 ,0,"515,694 "
620000557,キョウニン水「ケンエー」,2241001X1010,1.6 ,0,"484,575 "
620000568,リン酸コデイン散１％「フソー」,2242001B2149,8.4 ,0,"445,286 "
612220602,リン酸コデイン散１％「ヒシヤマ」,2242001B2017,7.4 ,0,"410,490 "
610462036,ジヒドロコデインリン酸塩散１％,2242002B2011,7.4 ,0,"361,530 "
612240006,チペピジンヒベンズ酸塩錠　２０ｍｇ,2249003F2019,9.6 ,0,"353,389 "
620392401,コデインリン酸塩散１％「イセイ」,2242001B2017,7.4 ,0,"347,897 "
610463218,レスプレン錠５ｍｇ,2249001F1030,5.6 ,0,"343,272 "
620008477,ジヒドロコデインリン酸塩散１％「マルイシ」,2242002B2240,8.7 ,0,"266,745 "
620000569,リン酸コデイン散１％「イワキ」,2242001B2203,8.0 ,0,"256,844 "
620005840,コデインリン酸塩散１％「タナベ」,2242001B2254,8.4 ,0,"242,165 "
612240010,リン酸ジヒドロコデイン散１％「ホエイ」,2242002B2151,8.1 ,0,"229,327 "
620000567,リン酸コデイン散１％〈ハチ〉,2242001B2122,8.0 ,0,"226,267 "
612240005,チペピジンヒベンズ酸塩錠　１０ｍｇ,2249003F1012,9.6 ,0,"222,940 "
620392528,リン酸ジヒドロコデイン散１％「日医工」,2242002B2283,8.1 ,0,"217,485 "
620000558,キョウニン水　シオエ,2241001X1053,1.7 ,0,"137,142 "
620005839,コデインリン酸塩散１％「タカタ」,2242001B2246,8.0 ,0,"130,289 "
610450011,リン酸ジヒドロコデイン散１％「メタル」,2242002B2194,8.9 ,0,"127,779 "
620392509,ジヒドロコデインリン酸塩散１％「タケダ」,2242002B2275,8.7 ,0,"93,286 "
620009316,ジヒドロコデインリン酸塩散１％「第一三共」,2242002B2259,8.9 ,0,"68,401 "
620008552,キョウニン水「ＪＧ」,2241001X1142,1.7 ,0,"64,738 "
612220612,リン酸ジヒドロコデイン散１％「ヒシヤマ」,2242002B2011,7.4 ,0,"48,696 "
610408594,リン酸コデイン散１％「コトブキ」,2242001B2017,7.4 ,0,"46,925 "
620392501,ジヒドロコデインリン酸塩散１％「イセイ」,2242002B2267,8.9 ,0,"36,912 "
620000576,リン酸ジヒドロコデイン散１％「フソー」,2242002B2127,8.7 ,0,"33,939 "
620391810,キョウニン水（山善）,2241001X1118,1.7 ,0,"33,213 "
620000560,キョウニン水〈ハチ〉,2241001X1010,1.6 ,0,"30,705 "
620005845,ジヒドロコデインリン酸塩散１％「タカタ」,2242002B2224,8.9 ,0,"29,075 "
620005844,ジヒドロコデインリン酸塩散１％「シオエ」,2242002B2216,8.9 ,0,"16,703 "
620000575,リン酸ジヒドロコデイン散１％〈ハチ〉,2242002B2100,8.7 ,0,"15,885 "
620393603,アスワート錠２０ｍｇ,2249003F2019,9.6 ,0,"13,194 "
620000559,キョウニン水「司生堂」,2241001X1010,1.6 ,0,-
610463113,テオドール錠１００ｍｇ,2251001F2115,11.1 ,0,"28,251,847 "
620409501,スピロペント錠１０μｇ,2259006F1080,15.6 ,0,"12,404,875 "
612220504,テオロング錠１００ｍｇ,2251001F2050,12.1 ,0,"9,667,590 "
620003633,メプチンシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1111,7.9 ,0,"8,403,704 "
610463114,テオドール錠２００ｍｇ,2251001F3081,17.2 ,0,"7,889,701 "
620004604,ユニフィルＬＡ錠２００ｍｇ,2251001G1076,21.9 ,0,"6,585,115 "
620003634,メプチンミニ錠２５μｇ　０．０２５ｍｇ,2259004F1110,18.0 ,0,"5,227,738 "
620396301,テオフィリン徐放錠１００ｍｇ「サワイ」,2251001F2166,5.6 ,1,"4,308,899 "
612220505,テオロング錠２００ｍｇ,2251001F3049,18.5 ,0,"4,034,824 "
612250007,チルミン錠１００　１００ｍｇ,2251001F2093,5.6 ,1,"3,747,996 "
610406407,ユニコン錠２００　２００ｍｇ,2251001G1025,18.1 ,0,"2,844,083 "
620003632,メプチン錠５０μｇ　０．０５ｍｇ,2259004F2168,29.2 ,0,"2,430,727 "
620008714,ベネトリンシロップ０．０４％,2254001Q1073,5.5 ,0,"2,298,973 "
620005996,スロービッドカプセル１００ｍｇ,2251001M1053,12.1 ,0,"1,868,000 "
620002152,メプチンドライシロップ０．００５％,2259004R2024,72.7 ,0,"1,683,797 "
621369813,プロカテロール塩酸塩シロップ５μｇ／ｍＬ　日医工　０．０００５％,2259004Q1197,3.8 ,1,"1,629,558 "
621268701,テオフィリン徐放Ｕ錠２００ｍｇ「トーワ」,2251001G1017,5.8 ,1,"1,519,443 "
620396901,テオフィリン徐放錠１００ｍｇ「日医工」,2251001F2174,5.6 ,1,"1,424,271 "
620002545,ホクナリンドライシロップ０．１％小児用,2259002R1061,31.7 ,0,"1,421,394 "
620008713,ベネトリン錠２ｍｇ,2254001F1099,6.7 ,0,"1,378,300 "
620005934,エプカロールシロップ５μｇ／ｍＬ　０．０００５％,2259004Q1120,3.8 ,1,"1,327,095 "
610463112,テオドール錠５０ｍｇ,2251001F1046,7.4 ,0,"1,249,191 "
620007066,ブリカニールシロップ０．５ｍｇ／ｍＬ　０．０５％,2252003Q1035,6.6 ,0,"1,204,185 "
620006996,トニール錠１０μｇ,2259006F1063,5.7 ,1,"1,187,663 "
620008721,ベラチンドライシロップ小児用０．１％,2259002R1100,31.7 ,0,"1,172,156 "
620008724,ベロテックシロップ０．０５％,2252006Q1055,8.8 ,0,"1,056,397 "
620007065,ブリカニール錠２ｍｇ,2252003F1085,6.6 ,0,"1,036,328 "
621369815,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「テバ」　０．０００５％,2259004Q1189,3.8 ,1,"938,250 "
620005933,エプカロール錠２５μｇ　０．０２５ｍｇ,2259004F1013,5.6 ,1,"893,047 "
620008723,ベロテック錠２．５ｍｇ,2252006F1070,19.9 ,0,"839,878 "
620396801,テオフィリン錠１００ｍｇ「ＴＹＫ」,2251001F2140,5.6 ,1,"819,412 "
620005997,スロービッドカプセル２００ｍｇ,2251001M2041,18.5 ,0,"811,788 "
621369806,プロカテロール塩酸塩シロップ５μｇ／ｍＬ「日新」　０．０００５％,2259004Q1200,3.8 ,1,"731,664 "
620004605,ユニフィルＬＡ錠４００ｍｇ,2251001G2064,35.3 ,0,"720,243 "
620002544,ホクナリン錠１ｍｇ,2259002F1065,17.9 ,0,"717,327 "
620004934,イノリンシロップ０．１％,2259003Q1095,8.8 ,0,"633,097 "
620005018,セキナリンＤＳ小児用０．１％,2259002R1010,8.8 ,1,"486,345 "
622052202,テオフィリン徐放錠２００ｍｇ「サワイ」,2251001F3014,5.8 ,1,"479,556 "
620402601,サルブタモール錠２ｍｇ「日医工」,2254001F1102,5.4 ,1,"470,559 "
