"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622208301,モサプリドクエン酸塩錠５ｍｇ「日医工」,2399010F2245,9.9 ,1,"7,757,854 "
620004587,ペロリック錠１０ｍｇ,2399005F2015,5.6 ,1,"6,639,959 "
620006913,コロネル細粒８３．３％,2399011C1042,28.0 ,0,"6,577,355 "
622244101,アコファイド錠１００ｍｇ,2399015F1020,37.2 ,0,"5,534,787 "
620505723,トリメブチンマレイン酸塩錠１００ｍｇ「日医工」,2399006F1536,5.8 ,1,"5,475,796 "
620004584,ペラプリン錠５ｍｇ,2399004F1189,5.6 ,1,"5,466,348 "
622197901,モサプリドクエン酸塩錠５ｍｇ「日新」,2399010F2253,9.9 ,1,"5,418,199 "
620505715,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,2399006F1013,5.6 ,1,"5,367,062 "
620007094,ポリフル細粒８３．３％,2399011C1050,28.0 ,0,"4,504,766 "
622215201,モサプリドクエン酸塩錠５ｍｇ「サンド」,2399010F2210,9.9 ,1,"4,265,487 "
622216501,モサプリドクエン酸塩錠５ｍｇ「ＮＰ」,2399010F2105,9.9 ,1,"4,217,207 "
622209701,モサプリドクエン酸塩錠５ｍｇ「ＤＳＥＰ」,2399010F2059,9.9 ,1,"3,941,150 "
622184001,モサプリドクエン酸塩錠５ｍｇ「ＺＥ」,2399010F2156,9.9 ,1,"3,680,468 "
620007062,プラミール錠５ｍｇ,2399004F1227,5.6 ,1,"3,651,539 "
620506901,ガスモチン散１％,2399010B1034,37.3 ,0,"3,518,137 "
622198401,モサプリドクエン酸塩錠５ｍｇ「ＫＯＧ」,2399010F2091,9.9 ,1,"3,432,317 "
620006867,エリーテン錠５ｍｇ,2399004F1219,5.6 ,1,"3,260,857 "
621371629,ドンペリドン錠１０ｍｇ「サワイ」,2399005F2350,5.8 ,1,"3,164,843 "
622134801,ミニリンメルトＯＤ錠１２０μｇ,2419001F1023,202.7 ,0,"771,480 "
622225302,ミニリンメルトＯＤ錠６０μｇ,2419001F3026,120.7 ,0,"365,028 "
622134901,ミニリンメルトＯＤ錠２４０μｇ,2419001F2020,340.7 ,0,"145,414 "
612420001,パロチン錠１０ｍｇ,2420001F1024,13.4 ,0,"2,471,585 "
620515902,チラーヂンＳ錠５０μｇ,2431004F1013,9.6 ,0,"100,413,830 "
620004391,メルカゾール錠５ｍｇ,2432001F1017,9.6 ,0,"35,958,223 "
620516002,チラーヂンＳ錠２５μｇ,2431004F2010,9.6 ,0,"26,533,227 "
620004299,レボチロキシンＮａ錠５０μｇ「サンド」,2431004F1013,9.6 ,0,"9,317,245 "
612430006,レボチロキシンナトリウム錠　５０μｇ,2431004F1013,9.6 ,0,"7,445,946 "
620009232,チウラジール錠５０ｍｇ,2432002F1011,9.6 ,0,"6,712,773 "
621283702,チラーヂンＳ錠１００μｇ,2431004F3016,11.4 ,0,"5,583,660 "
622169401,チラーヂンＳ錠１２．５μｇ,2431004F4012,9.6 ,0,"4,990,462 "
620004298,レボチロキシンＮａ錠２５μｇ「サンド」,2431004F2010,9.6 ,0,"3,802,676 "
622169701,チラーヂンＳ錠７５μｇ,2431004F5019,9.6 ,0,"3,478,270 "
620004388,プロパジール錠５０ｍｇ,2432002F1011,9.6 ,0,"3,120,105 "
610422317,レボチロキシンナトリウム錠　２５μｇ,2431004F2010,9.6 ,0,"2,005,788 "
612430001,チアマゾール錠　５ｍｇ,2432001F1017,9.6 ,0,"524,553 "
612430003,プロピルチオウラシル錠　５０ｍｇ,2432002F1011,9.6 ,0,"233,897 "
612430010,５ｍｃｇチロナミン錠　５μｇ,2431003F1019,9.6 ,0,"221,665 "
620515801,チラーヂンＳ散０．０１％,2431004B1038,58.0 ,0,"210,073 "
612430012,２５ｍｃｇチロナミン錠　２５μｇ,2431003F2015,11.7 ,0,"69,203 "
612430008,チラーヂン末,2431001X1031,99.4 ,0,"21,945 "
610444168,レボチロキシンナトリウム錠　１００μｇ,2431004F3016,11.4 ,0,"10,696 "
612430004,リオチロニンナトリウム錠　５μｇ,2431003F1019,9.6 ,0,"4,853 "
612430005,リオチロニンナトリウム錠　２５μｇ,2431003F2015,11.7 ,0,"3,393 "
622169400,レボチロキシンナトリウム錠　１２．５μｇ,2431004F4012,9.6 ,0,"2,784 "
612430007,乾燥甲状腺,2431001X1015,61.9 ,0,"2,546 "
622169700,レボチロキシンナトリウム錠　７５μｇ,2431004F5019,9.6 ,0,-
612440017,プリモボラン錠５ｍｇ,2449003F1021,12.0 ,0,"1,803,786 "
612450118,プレドニン錠５ｍｇ,2456001F1019,9.6 ,0,"32,278,462 "
620530701,セレスタミン配合錠,2459100F1162,10.5 ,0,"29,715,067 "
610431117,プレドニゾロン錠１ｍｇ（旭化成）,2456001F2015,8.1 ,0,"23,406,526 "
610422253,プレドニゾロン錠　１ｍｇ,2456001F2015,8.1 ,0,"17,428,721 "
612450051,プレドニゾロン錠　５ｍｇ,2456001F1019,9.6 ,0,"10,870,195 "
620000695,プレドニゾロン錠「タケダ」５ｍｇ,2456001F1019,9.6 ,0,"7,139,726 "
620006986,デカドロン錠０．５ｍｇ,2454002F1183,5.6 ,0,"5,632,420 "
620531401,ベタセレミン配合錠,2459100F1197,5.6 ,1,"4,837,935 "
620531601,セレスタミン配合シロップ,2459100Q1031,5.2 ,0,"4,164,343 "
620530801,エンペラシン配合錠,2459100F1120,5.6 ,1,"3,588,976 "
620531001,セレスターナ配合錠,2459100F1154,5.6 ,1,"3,576,261 "
620005134,リンデロン錠０．５ｍｇ,2454004F2090,15.6 ,0,"3,532,647 "
620006903,コートリル錠１０ｍｇ,2452002F1030,7.3 ,0,"3,305,886 "
620006985,デカドロンエリキシル０．０１％,2454002S1122,4.2 ,0,"3,139,253 "
620000694,プレドニゾロン錠５ｍｇ（旭化成）,2456001F1019,9.6 ,0,"2,621,901 "
620004620,リンデロンシロップ０．０１％,2454004Q1078,7.2 ,0,"2,491,463 "
620531101,ヒスタブロック配合錠,2459100F1170,5.6 ,1,"2,472,518 "
621559301,プレドニゾロン錠２．５ｍｇ「ＮＰ」,2456001F3011,9.6 ,0,"1,915,293 "
620004578,ベタメタゾン錠０．５ｍｇ「サワイ」,2454004F2081,6.3 ,1,"1,735,904 "
620531301,サクコルチン配合錠,2459100F1146,5.6 ,1,"1,512,947 "
620005126,メドロール錠４ｍｇ,2456003F2030,18.9 ,0,"1,470,036 "
620000697,プレドニゾロン錠１「ホエイ」　１ｍｇ,2456001F2015,8.1 ,0,"1,463,531 "
620004387,プレドニゾロン錠５ｍｇ「トーワ」,2456001F1019,9.6 ,0,"1,248,013 "
620005125,メドロール錠２ｍｇ,2456003F1034,10.0 ,0,"1,140,326 "
620531501,プラデスミン配合錠,2459100F1189,5.6 ,1,"1,021,685 "
620004294,プレドニゾロン錠５ｍｇ「ミタ」,2456001F1019,9.6 ,0,"921,128 "
621997701,レナデックス錠４ｍｇ,2454002F2023,175.8 ,0,"863,206 "
620006162,リネステロン錠０．５ｍｇ,2454004F2103,6.3 ,1,"805,323 "
610408661,プレドニゾロン錠５「ホエイ」　５ｍｇ,2456001F1019,9.6 ,0,"795,938 "
620000696,プレドニゾロン錠５ｍｇ「ＮＰ」,2456001F1019,9.6 ,0,"626,781 "
620006565,エナルモン錠２５ｍｇ,2462001F1016,53.8 ,0,"26,611 "
610441033,エネルファ錠１０　１０ｍｇ,2462001F2012,17.3 ,0,-
612470033,プレマリン錠０．６２５ｍｇ,2479004F1033,12.4 ,0,"13,840,201 "
620008653,デュファストン錠５ｍｇ,2478003F1031,38.0 ,0,"8,634,711 "
620005136,ルトラール錠２ｍｇ,2478001F1040,27.2 ,0,"3,481,631 "
620537901,プロベラ錠２．５ｍｇ,2478002F1070,27.7 ,0,"3,298,019 "
620006800,ジュリナ錠０．５ｍｇ,2473001F1028,65.5 ,0,"3,230,469 "
612470003,エストリール錠１ｍｇ（持田）,2475001F3033,15.9 ,0,"2,960,000 "
612470037,プロスタール錠２５　２５ｍｇ,2478001F2179,101.0 ,0,"2,874,679 "
610454075,プロゲストン錠２．５ｍｇ,2478002F1061,20.3 ,1,"2,218,157 "
620004457,エストリオール錠１ｍｇ「Ｆ」,2475001F3084,11.5 ,0,"2,058,409 "
610454076,プロゲストン錠５ｍｇ,2478002F2050,20.3 ,1,"1,426,857 "
612470030,ヒスロン錠５　５ｍｇ,2478002F2033,37.5 ,0,"1,012,047 "
612470041,ホーリン錠１ｍｇ,2475001F3050,15.9 ,0,"869,405 "
612470029,ノアルテン錠（５ｍｇ）,2479002F1026,37.1 ,0,"833,959 "
620536509,クロルマジノン酢酸エステル錠２５ｍｇ「日医工」,2478001F2012,13.3 ,1,"658,218 "
610412174,メドキロン錠２．５　２．５ｍｇ,2478002F1045,9.4 ,1,"646,941 "
612470049,エストリール錠０．５ｍｇ,2475001F2010,14.6 ,0,"621,355 "
620009249,プロセキソール錠０．５ｍｇ,2474001F1017,38.1 ,0,"597,043 "
620536512,クロルマジノン酢酸エステル錠２５ｍｇ「タイヨー」,2478001F2012,13.3 ,1,"498,116 "
620537101,プロスタールＬ錠５０ｍｇ,2478001G1143,222.5 ,0,"486,446 "
610421078,メリストラーク錠１ｍｇ,2475001F3017,9.8 ,0,"480,313 "
612470081,エストリオール錠　１ｍｇ,2475001F3017,9.8 ,0,"472,871 "
620004549,パーセリン錠２５ｍｇ,2479003F2140,109.6 ,0,"469,634 "
620536526,クロルマジノン酢酸エステル錠２５ｍｇ「ＹＤ」,2478001F2012,13.3 ,1,"419,358 "
620008693,ヒスロンＨ錠２００ｍｇ,2478002F3056,285.3 ,0,"367,338 "
620004573,プロスタット錠２５ｍｇ,2478001F2276,84.3 ,1,"310,960 "
610441034,エストリオール錠１ｍｇ「科薬」,2475001F3017,9.8 ,0,"283,792 "
620004493,サキオジール錠２５ｍｇ,2478001F2012,13.3 ,1,"277,904 "
620008594,エフミン錠２５ｍｇ,2478001F2314,37.4 ,1,"270,650 "
620538001,メドロキシプロゲステロン酢酸エステル錠２．５ｍｇ「ＰＰ」,2478002F1088,9.4 ,1,"239,114 "
610407181,アランダール錠２５　２５ｍｇ,2479003F2019,29.4 ,1,"204,968 "
621829201,ルナベル配合錠ＬＤ,2482009F1031,336.6 ,0,"11,935,161 "
621982201,ヤーズ配合錠,248210BF1020,253.5 ,0,"10,306,445 "
620007058,プラノバール配合錠,2482005F1041,14.2 ,0,"5,698,678 "
622264001,ルナベル配合錠ＵＬＤ,2482009F2020,336.6 ,0,"4,542,549 "
620540801,ソフィアＡ配合錠,2482003F1050,8.2 ,0,"1,494,857 "
620008557,ウェールナラ配合錠,2482010F1026,162.0 ,0,"405,480 "
620541001,ソフィアＣ配合錠,2482004X1034,13.6 ,0,"306,589 "
620541401,ルテジオン配合錠,2482007F1032,28.8 ,0,"175,425 "
610454024,カルナクリン錠５０　５０単位,2491001F6060,22.3 ,0,"35,238,462 "
621927601,アボルブカプセル０．５ｍｇ,2499011M1027,210.9 ,0,"22,407,761 "
610454023,カルナクリン錠２５　２５単位,2491001F5056,12.6 ,0,"11,276,670 "
620543801,カリジノゲナーゼ錠５０単位「日医工」,2491001F6010,5.8 ,1,"9,668,463 "
610454015,カリクレイン錠１０単位,2491001F4025,13.2 ,0,"8,160,282 "
620005893,ディナゲスト錠１ｍｇ,2499010F1023,475.5 ,0,"6,295,216 "
620544901,カリジノゲナーゼ錠５０単位「トーワ」,2491001F6010,5.8 ,1,"4,690,827 "
620542301,カリジノゲナーゼ錠２５単位「日医工」,2491001F5170,5.6 ,1,"2,828,572 "
620544001,カリジノゲナーゼ錠５０単位「ＮＰ」,2491001F6206,8.9 ,1,"2,638,302 "
620543101,カリジノゲナーゼ錠２５単位「トーワ」,2491001F5196,5.6 ,1,"2,602,666 "
620544803,カリジノゲナーゼ錠５０単位「テバ」,2491001F6010,5.8 ,1,"2,036,373 "
610454022,カルナクリンカプセル２５　２５単位,2491001M3044,12.5 ,0,"1,874,857 "
620005958,クロミッド錠５０ｍｇ,2499009F1080,108.3 ,0,"1,874,524 "
610454030,サイモチンＳ錠５０　５０単位,2491001F6010,5.8 ,1,"1,357,162 "
610454093,ローザグッド錠５０　５０単位,2491001F6168,16.4 ,1,"1,342,125 "
610454009,Ｓ－カルジー錠２５　２５単位,2491001F5021,5.6 ,1,"1,268,825 "
610454029,サイモチンＳ錠２５　２５単位,2491001F5072,5.6 ,1,"1,149,789 "
620551901,セキソビット錠１００ｍｇ,2499001F1032,34.1 ,0,"1,122,995 "
620542501,カリジノゲナーゼ錠２５単位「アメル」,2491001F5161,5.6 ,1,"1,092,787 "
610451032,Ｓ－カルジー錠５０　５０単位,2491001F6010,5.8 ,1,"1,071,871 "
610454033,サークレチンＳ錠５０　５０単位,2491001F6117,18.0 ,0,"1,065,170 "
610454014,カセルミン錠５０　５０単位,2491001F6010,5.8 ,1,"922,926 "
620542701,カリジノゲナーゼ錠２５単位「ＮＰ」,2491001F5188,5.6 ,1,"904,858 "
610454074,プロクレイン錠５０　５０単位,2491001F6010,5.8 ,1,"852,652 "
610454032,サークレチンＳ錠２５　２５単位,2491001F5099,12.2 ,0,"803,454 "
610454028,クレルモン錠５０　５０単位,2491001F6010,5.8 ,1,"792,693 "
610454078,プロモチンＳ錠２５　２５単位,2491001F5129,10.9 ,1,"687,638 "
610454026,カルニアチン錠５０　５０単位,2491001F6079,8.9 ,1,"661,811 "
610454079,プロモチンＳ錠５０　５０単位,2491001F6150,16.4 ,1,"646,122 "
610454073,プロクレイン錠２５　２５単位,2491001F5110,5.6 ,1,"558,329 "
620556601,パラプロスト配合カプセル,2519100M1110,8.7 ,0,"583,210 "
620005122,メテルギン錠０．１２５ｍｇ,2531002F1206,9.9 ,0,"593,081 "
620008344,メチルエルゴメトリンマレイン酸塩錠０．１２５ｍｇ「Ｆ」,2531002F1010,9.6 ,0,"531,952 "
620007034,パルタンＭ錠０．１２５ｍｇ,2531002F1214,9.9 ,0,"448,275 "
620559609,メチルエルゴメトリン錠０．１２５ｍｇ「あすか」,2531002F1249,9.9 ,0,"339,229 "
612520007,メチルエルゴメトリンマレイン酸塩錠　０．１２５ｍｇ,2531002F1010,9.6 ,0,"132,243 "
612520006,エルゴメトリンマレイン酸塩錠　０．５ｍｇ,2531001F1015,9.6 ,0,"11,992 "
620007082,ヘモナーゼ配合錠,2559101X1036,15.1 ,0,"8,323,656 "
620560901,サーカネッテン配合錠,2559100X1040,14.7 ,0,"7,111,602 "
620004520,タカベンス錠２５ｍｇ,2559003F1040,5.6 ,1,"2,047,728 "
620008719,ヘモクロンカプセル２００ｍｇ,2559001M1104,24.1 ,0,"1,479,563 "
620006121,ヘモタイトカプセル２００ｍｇ,2559001M1074,13.9 ,1,"839,841 "
620560701,ヘモリンガル舌下錠０．１８ｍｇ,2559002X1032,22.8 ,0,"327,609 "
620008571,ユリーフ錠４ｍｇ,2590010F2020,81.3 ,0,"72,381,755 "
612590003,セルニルトン錠,2590003F1023,16.6 ,0,"43,786,637 "
620002536,ハルナールＤ錠０．２ｍｇ,2590008F2022,134.1 ,0,"31,971,183 "
620007996,エビプロスタット配合錠ＤＢ,2590100X2046,46.1 ,0,"25,243,831 "
622047601,ベシケアＯＤ錠５ｍｇ,2590011F4027,194.8 ,0,"16,157,725 "
620002653,ウロカルン錠２２５ｍｇ,2590001F1024,9.6 ,0,"13,512,782 "
622042401,ウリトスＯＤ錠０．１ｍｇ,2590013F2023,98.3 ,0,"13,363,171 "
612590051,バップフォー錠１０　１０ｍｇ,2590007F1021,71.5 ,0,"13,086,723 "
620003486,ベシケア錠５ｍｇ,2590011F2024,194.8 ,0,"11,907,817 "
622093301,ベタニス錠５０ｍｇ,2590014F2028,195.2 ,0,"11,716,365 "
610421349,フリバス錠２５ｍｇ,2590009F1039,49.1 ,0,"11,311,131 "
620008058,フリバスＯＤ錠２５ｍｇ,2590009F6022,49.1 ,0,"10,779,925 "
620005549,フリバスＯＤ錠７５ｍｇ,2590009F5026,146.7 ,0,"9,270,354 "
620001965,ウテメリン錠５ｍｇ,2590004F1192,115.1 ,0,"8,021,790 "
620008570,ユリーフ錠２ｍｇ,2590010F1023,41.7 ,0,"7,991,552 "
620005090,ブラダロン錠２００ｍｇ,2590002F1371,46.0 ,0,"7,317,711 "
621979102,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「トーワ」,2590008F2162,72.0 ,1,"7,220,974 "
620568801,エビプロスタット配合錠ＳＧ,2590100X1120,24.1 ,0,"6,685,219 "
622051601,ステーブラＯＤ錠０．１ｍｇ,2590013F2031,99.3 ,0,"6,111,286 "
622225101,トビエース錠４ｍｇ,2590015G1021,196.2 ,0,"5,426,943 "
620004866,ウリトス錠０．１ｍｇ,2590013F1027,98.3 ,0,"5,279,925 "
622093201,ベタニス錠２５ｍｇ,2590014F1021,116.2 ,0,"5,011,730 "
620004867,ステーブラ錠０．１ｍｇ,2590013F1035,99.3 ,0,"4,828,023 "
620002535,ハルナールＤ錠０．１ｍｇ,2590008F1026,68.5 ,0,"4,608,505 "
622047501,ベシケアＯＤ錠２．５ｍｇ,2590011F3020,115.8 ,0,"4,522,394 "
621917301,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「サワイ」,2590008F2120,58.2 ,1,"4,433,113 "
620004039,フリバスＯＤ錠５０ｍｇ,2590009F4020,99.2 ,0,"3,872,187 "
622005201,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「日新」,2590008F2081,58.2 ,1,"3,532,871 "
620003485,ベシケア錠２．５ｍｇ,2590011F1028,115.8 ,0,"3,217,671 "
610421350,フリバス錠５０ｍｇ,2590009F2035,99.2 ,0,"2,863,546 "
612690004,レクチゾール錠２５ｍｇ,2699003F1024,80.0 ,0,"472,956 "
620004956,オクソラレン錠１０ｍｇ,2699002F1046,33.7 ,0,"18,495 "
612900052,セファランチン錠１ｍｇ,2900001F1029,8.9 ,0,"8,905,579 "
620003597,ハイゼット錠５０ｍｇ,2900002F5274,10.6 ,0,"2,362,191 "
612900013,オルル錠５０　５０ｍｇ,2900002F5061,5.6 ,1,"1,283,434 "
620003596,ハイゼット錠２５ｍｇ,2900002F4065,9.8 ,0,"1,068,406 "
620673501,γ－パルトックスン錠５０ｍｇ,2900002F5282,5.6 ,1,"848,533 "
620003595,ハイゼット細粒２０％,2900002C1167,34.3 ,0,"484,668 "
610454038,セファランチン末１％,2900001A2036,64.3 ,0,"303,481 "
620008294,オルル細粒２０％,2900002C1019,6.2 ,1,"125,058 "
620672920,ガンマオリザノール細粒２０％「ＹＤ」,2900002C1019,6.2 ,1,"120,240 "
620672914,γ－パルトックスン細粒２０％,2900002C1019,6.2 ,1,"83,839 "
610461121,ガンマオリザノール２０％細粒,2900002C1019,6.2 ,1,"25,006 "
620006574,ガンマージャスト細粒２０％,2900002C1019,6.2 ,1,"4,706 "
622042602,エディロールカプセル０．７５μｇ,3112006M2029,100.5 ,0,"89,538,569 "
620675501,ワンアルファ錠０．５μｇ,3112001F2051,41.0 ,0,"18,504,416 "
620675701,ワンアルファ錠１．０μｇ　１μｇ,3112001F3058,74.1 ,0,"12,362,111 "
613110001,アルファロールカプセル０．２５μｇ,3112001M1046,22.2 ,0,"12,097,048 "
620008299,カルフィーナ錠０．５μｇ,3112001F2019,6.3 ,1,"8,733,544 "
613110002,アルファロールカプセル０．５μｇ,3112001M2069,42.1 ,0,"7,926,210 "
613110017,ロカルトロールカプセル０．２５　０．２５μｇ,3112004M1023,33.1 ,0,"6,106,056 "
620008300,カルフィーナ錠１．０μｇ　１μｇ,3112001F3015,9.9 ,1,"5,955,988 "
620675301,ワンアルファ錠０．２５μｇ,3112001F1055,22.3 ,0,"5,753,402 "
620676313,アルファカルシドールカプセル０．５μｇ「トーワ」,3112001M2018,6.3 ,1,"5,662,067 "
613110003,アルファロールカプセル１μｇ,3112001M3065,77.9 ,0,"5,476,660 "
620676305,アルファカルシドールカプセル０．５μｇ「サワイ」,3112001M2018,6.3 ,1,"5,297,292 "
622042502,エディロールカプセル０．５μｇ,3112006M1022,70.2 ,0,"4,638,965 "
620676806,アルファカルシドールカプセル１μｇ「サワイ」,3112001M3014,9.9 ,1,"4,087,894 "
620676815,アルファカルシドールカプセル１μｇ「トーワ」,3112001M3014,9.9 ,1,"3,451,331 "
620676848,アルファカルシドールカプセル１μｇ「テバ」,3112001M3014,9.9 ,1,"3,313,962 "
620676348,アルファカルシドールカプセル０．５μｇ「テバ」,3112001M2018,6.3 ,1,"2,936,265 "
620008298,カルシタミンカプセル１．０μｇ　１μｇ,3112001M3014,9.9 ,1,"2,731,344 "
620675904,アルファカルシドールカプセル０．２５μｇ「サワイ」,3112001M1011,5.8 ,1,"2,570,834 "
610461011,アルファカルシドール０．５μｇカプセル,3112001M2018,6.3 ,1,"2,234,554 "
620006884,カルフィーナ錠０．２５μｇ,3112001F1012,5.8 ,1,"2,157,858 "
613110050,ワークミンカプセル０．５　０．５μｇ,3112001M2182,26.7 ,1,"2,039,223 "
613110018,ロカルトロールカプセル０．５　０．５μｇ,3112004M2020,60.2 ,0,"2,008,405 "
620676829,アルファカルシドールカプセル１μｇ「日医工」,3112001M3014,9.9 ,1,"1,888,416 "
613110046,トヨファロールカプセル０．５　０．５μｇ,3112001M2018,6.3 ,1,"1,852,762 "
613110037,アルシオドールカプセル０．５μｇ,3112001M2018,6.3 ,1,"1,813,483 "
620676327,アルファカルシドールカプセル０．５μｇ「日医工」,3112001M2018,6.3 ,1,"1,779,204 "
610461013,アルファカルシドール１μｇカプセル,3112001M3014,9.9 ,1,"1,716,586 "
